date,market_price_usd,hash_rate_th_s,difficulty,tx_count_daily,tx_fees_btc,avg_block_size_mb,mempool_size_bytes,total_btc_supply
2023-04-15 00:00:00,30486.05,376121161.0021483,47887764338536.0,276185.0,21.196562720000006,1.8359778797468347,53500165.0,19346106.25
2023-04-15 08:45:00,30486.05,376121161.0021483,47887764338536.0,276185.0,21.196562720000006,1.8359778797468347,74316489.0,19346106.25
2023-04-15 16:58:48,30486.05,376121161.0021483,47887764338536.0,276185.0,21.196562720000006,1.8359778797468347,74316489.0,19347193.75
2023-04-16 00:00:00,30319.32,295183695.97636956,47887764338536.0,232268.0,15.947947189999997,1.870822879032258,74316489.0,19347193.75
2023-04-16 14:00:00,30319.32,295183695.97636956,47887764338536.0,232268.0,15.947947189999997,1.870822879032258,70388664.5,19347193.75
2023-04-17 00:00:00,30315.39,368979619.9704619,47887764338536.0,316193.0,20.837154240000007,1.7898713096774204,70388664.5,19347193.75
2023-04-17 01:31:02,30315.39,368979619.9704619,47887764338536.0,316193.0,20.837154240000007,1.7898713096774204,70388664.5,19348275.0
2023-04-17 19:15:00,30315.39,368979619.9704619,47887764338536.0,316193.0,20.837154240000007,1.7898713096774204,52740885.0,19348275.0
2023-04-18 00:00:00,29447.1,395165270.4199787,47887764338536.0,312522.0,20.363491979999996,1.7747481987951808,52740885.0,19348275.0
2023-04-18 04:03:50,29447.1,395165270.4199787,47887764338536.0,312522.0,20.363491979999996,1.7747481987951808,52740885.0,19349362.5
2023-04-19 00:00:00,30393.64,330891401.13480145,47887764338536.0,301722.0,20.905920229999992,1.7893579136690647,52740885.0,19349362.5
2023-04-19 00:30:00,30393.64,330891401.13480145,47887764338536.0,301722.0,20.905920229999992,1.7893579136690647,13854290.5,19349362.5
2023-04-19 06:33:02,30393.64,330891401.13480145,47887764338536.0,301722.0,20.905920229999992,1.7893579136690647,13854290.5,19350443.75
2023-04-20 00:00:00,28829.57,319313867.4340018,48296984989381.2,296683.0,21.23996344000001,1.6836805037593987,13854290.5,19350443.75
2023-04-20 05:45:00,28829.57,319313867.4340018,48296984989381.2,296683.0,21.23996344000001,1.6836805037593987,1229663.5,19350443.75
2023-04-20 10:51:05,28829.57,319313867.4340018,48296984989381.2,296683.0,21.23996344000001,1.6836805037593987,1229663.5,19351525.0
2023-04-21 00:00:00,28243.02,351118490.9644334,48712405953118.0,352218.0,24.09019709000002,1.7731894965517234,1229663.5,19351525.0
2023-04-21 11:00:00,28243.02,351118490.9644334,48712405953118.0,352218.0,24.09019709000002,1.7731894965517234,17085556.0,19351525.0
2023-04-21 18:44:14,28243.02,351118490.9644334,48712405953118.0,352218.0,24.09019709000002,1.7731894965517234,17085556.0,19352606.25
2023-04-22 00:00:00,27267.99,360804518.3013832,48712405953118.0,354752.0,16.3903462,1.6861164899328858,17085556.0,19352606.25
2023-04-22 16:15:00,27267.99,360804518.3013832,48712405953118.0,354752.0,16.3903462,1.6861164899328858,2107146.0,19352606.25
2023-04-22 21:50:44,27267.99,360804518.3013832,48712405953118.0,354752.0,16.3903462,1.6861164899328858,2107146.0,19353687.5
2023-04-23 00:00:00,27816.18,355961504.6329083,48712405953118.0,432760.0,13.67490748,1.60178400680272,2107146.0,19353687.5
2023-04-23 21:30:00,27816.18,355961504.6329083,48712405953118.0,432760.0,13.67490748,1.60178400680272,8342951.0,19353687.5
2023-04-24 00:00:00,27590.55,341432463.6274834,48712405953118.0,360173.0,20.560218520000003,1.7155766737588656,8342951.0,19353687.5
2023-04-24 03:14:39,27590.55,341432463.6274834,48712405953118.0,360173.0,20.560218520000003,1.7155766737588656,8342951.0,19354768.75
2023-04-25 00:00:00,27516.48,302688354.2796839,48712405953118.0,369843.0,26.715879630000018,1.5970774639999998,8342951.0,19354768.75
2023-04-25 02:45:00,27516.48,302688354.2796839,48712405953118.0,369843.0,26.715879630000018,1.5970774639999998,14506723.5,19354768.75
2023-04-25 09:57:38,27516.48,302688354.2796839,48712405953118.0,369843.0,26.715879630000018,1.5970774639999998,14506723.5,19355856.25
2023-04-26 00:00:00,28301.71,314795888.4508713,48712405953118.0,436461.0,33.09136423999998,1.6074717538461532,14506723.5,19355856.25
2023-04-26 08:00:00,28301.71,314795888.4508713,48712405953118.0,436461.0,33.09136423999998,1.6074717538461532,12456737.0,19355856.25
2023-04-26 17:30:10,28301.71,314795888.4508713,48712405953118.0,436461.0,33.09136423999998,1.6074717538461532,12456737.0,19356937.5
2023-04-27 00:00:00,28429.72,314795888.4508713,48712405953118.0,418912.0,41.764620980000004,1.5591510153846153,12456737.0,19356937.5
2023-04-27 13:15:00,28429.72,314795888.4508713,48712405953118.0,418912.0,41.764620980000004,1.5591510153846153,34401567.0,19356937.5
2023-04-28 00:00:00,29480.35,355961504.6329083,48712405953118.0,483522.0,45.871623960000036,1.6086380816326533,34401567.0,19356937.5
2023-04-28 01:20:39,29480.35,355961504.6329083,48712405953118.0,483522.0,45.871623960000036,1.6086380816326533,34401567.0,19358025.0
2023-04-28 18:30:00,29480.35,355961504.6329083,48712405953118.0,483522.0,45.871623960000036,1.6086380816326533,35630544.5,19358025.0
2023-04-29 00:00:00,29329.63,331746436.2905336,48712405953118.0,486031.0,42.83166169,1.6043195547445264,35630544.5,19358025.0
2023-04-29 07:25:52,29329.63,331746436.2905336,48712405953118.0,486031.0,42.83166169,1.6043195547445264,35630544.5,19359106.25
2023-04-29 23:45:00,29329.63,331746436.2905336,48712405953118.0,486031.0,42.83166169,1.6043195547445264,14804058.5,19359106.25
2023-04-30 00:00:00,29244.68,358383011.4671458,48712405953118.0,568516.0,47.64650049999998,1.6470233513513513,14804058.5,19359106.25
2023-04-30 11:04:38,29244.68,358383011.4671458,48712405953118.0,568516.0,47.64650049999998,1.6470233513513513,14804058.5,19360187.5
2023-05-01 00:00:00,29264.14,440714243.83121973,48712405953118.0,682281.0,69.26942018,1.664010846153844,14804058.5,19360187.5
2023-05-01 05:00:00,29264.14,440714243.83121973,48712405953118.0,682281.0,69.26942018,1.664010846153844,10855342.5,19360187.5
2023-05-01 13:55:36,29264.14,440714243.83121973,48712405953118.0,682281.0,69.26942018,1.664010846153844,10855342.5,19361268.75
2023-05-02 00:00:00,28086.65,312374381.6166337,48712405953118.0,457708.0,114.14121359000002,1.6445938527131787,10855342.5,19361268.75
2023-05-02 10:15:00,28086.65,312374381.6166337,48712405953118.0,457708.0,114.14121359000002,1.6445938527131787,29306629.0,19361268.75
2023-05-02 18:48:23,28086.65,312374381.6166337,48712405953118.0,457708.0,114.14121359000002,1.6445938527131787,29306629.0,19362368.75
2023-05-03 00:00:00,28678.29,341432463.6274834,48712405953118.0,489559.0,124.19698519999992,1.5979772624113475,29306629.0,19362368.75
2023-05-03 15:30:00,28678.29,341432463.6274834,48712405953118.0,489559.0,124.19698519999992,1.5979772624113475,21323194.5,19362368.75
2023-05-03 23:07:02,28678.29,341432463.6274834,48712405953118.0,489559.0,124.19698519999992,1.5979772624113475,21323194.5,19363450.0
2023-05-04 00:00:00,29007.66,351888475.1483047,48484851384225.305,491123.0,113.47645017000005,1.5963185958904111,21323194.5,19363450.0
2023-05-04 20:45:00,29007.66,351888475.1483047,48484851384225.305,491123.0,113.47645017000005,1.5963185958904111,44130618.5,19363450.0
2023-05-05 00:00:00,28851.84,283977798.47865146,48005534313579.0,411429.0,134.96713092000002,1.6049264201680673,44130618.5,19363450.0
2023-05-05 03:37:42,28851.84,283977798.47865146,48005534313579.0,411429.0,134.96713092000002,1.6049264201680673,44130618.5,19364531.25
2023-05-06 00:00:00,29535.38,355568840.1119249,48005534313579.0,601134.0,182.03461341000002,1.6663023355704705,44130618.5,19364531.25
2023-05-06 02:00:00,29535.38,355568840.1119249,48005534313579.0,601134.0,182.03461341000002,1.6663023355704705,24275445.0,19364531.25
2023-05-06 11:04:02,29535.38,355568840.1119249,48005534313579.0,601134.0,182.03461341000002,1.6663023355704705,24275445.0,19365612.5
2023-05-07 00:00:00,28903.41,331705159.5675005,48005534313579.0,607883.0,403.91903786,1.684206985611511,24275445.0,19365612.5
2023-05-07 07:15:00,28903.41,331705159.5675005,48005534313579.0,607883.0,403.91903786,1.684206985611511,3409730.5,19365612.5
2023-05-07 19:21:07,28903.41,331705159.5675005,48005534313579.0,607883.0,403.91903786,1.684206985611511,3409730.5,19366693.75
2023-05-08 00:00:00,28456.84,326932423.4586156,48005534313579.0,575051.0,635.35380034,1.7029231678832117,3409730.5,19366693.75
2023-05-08 12:30:00,28456.84,326932423.4586156,48005534313579.0,575051.0,635.35380034,1.7029231678832117,18208027.5,19366693.75
2023-05-08 23:12:51,28456.84,326932423.4586156,48005534313579.0,575051.0,635.35380034,1.7029231678832117,18208027.5,19367775.0
2023-05-09 00:00:00,27691.41,360341576.2208098,48005534313579.0,598256.0,440.26574468999996,1.6603578741721854,18208027.5,19367775.0
2023-05-09 17:45:00,27691.41,360341576.2208098,48005534313579.0,598256.0,440.26574468999996,1.6603578741721854,17727291.0,19367775.0
2023-05-10 00:00:00,27640.09,405682569.25521636,48005534313579.0,671668.0,339.7677186100001,1.6815469647058818,17727291.0,19367775.0
2023-05-10 03:23:57,27640.09,405682569.25521636,48005534313579.0,671668.0,339.7677186100001,1.6815469647058818,17727291.0,19368856.25
2023-05-10 23:00:00,27640.09,405682569.25521636,48005534313579.0,671668.0,339.7677186100001,1.6815469647058818,86003178.0,19368856.25
2023-05-11 00:00:00,27617.14,360341576.2208098,48005534313579.0,546549.0,194.37812240000002,1.7373991986754969,86003178.0,19368856.25
2023-05-11 04:10:55,27617.14,360341576.2208098,48005534313579.0,546549.0,194.37812240000002,1.7373991986754969,86003178.0,19369937.5
2023-05-12 00:00:00,26993.2,336477895.6763853,48005534313579.0,509159.0,173.44342629,1.670210177304964,86003178.0,19369937.5
2023-05-12 04:15:00,26993.2,336477895.6763853,48005534313579.0,509159.0,173.44342629,1.670210177304964,108112687.5,19369937.5
2023-05-12 08:52:14,26993.2,336477895.6763853,48005534313579.0,509159.0,173.44342629,1.670210177304964,108112687.5,19371018.75
2023-05-13 00:00:00,26803.05,346023367.89415514,48005534313579.0,575640.0,108.78997678000006,1.7068472275862074,108112687.5,19371018.75
2023-05-13 09:30:00,26803.05,346023367.89415514,48005534313579.0,575640.0,108.78997678000006,1.7068472275862074,123389070.0,19371018.75
2023-05-13 12:50:14,26803.05,346023367.89415514,48005534313579.0,575640.0,108.78997678000006,1.7068472275862074,123389070.0,19372100.0
2023-05-14 00:00:00,26785.94,415228041.47298616,48005534313579.0,631677.0,88.42138683000006,1.7191322068965509,123389070.0,19372100.0
2023-05-14 14:20:05,26785.94,415228041.47298616,48005534313579.0,631677.0,88.42138683000006,1.7191322068965509,123389070.0,19373181.25
2023-05-14 14:45:00,26785.94,415228041.47298616,48005534313579.0,631677.0,88.42138683000006,1.7191322068965509,120106203.0,19373181.25
2023-05-15 00:00:00,26926.17,350796104.00303996,48005534313579.0,526379.0,89.81371373,1.7510377210884351,120106203.0,19373181.25
2023-05-15 16:07:07,26926.17,350796104.00303996,48005534313579.0,526379.0,89.81371373,1.7510377210884351,120106203.0,19374262.5
